75.15	71.6	68.05	73.25	67.65	25.0824	17.2609	15.7177	18.0163	15.7457	57.05	57.4	65.95	54.95	71.8	23.7455	20.1579	32.0335	10.5758	34.8878	21.35	29	33.2	50.15	73.05	4.90179	8.61974	10.0827	22.9897	15.5611	16.7	30.5	29.1	21	55.3	2.2383	10.3562	8.882	5	7.9	36.75	51.85	35.55	16.8	56	40.3558	20.0282	23.953	5.01597	7.58288	25.7	22.3	47.7	49.8	72.45	3.22645	14.4917	15.7102	31.0042	21.4347	26.8	18.5	38.05	35.6	56.85	7.29794	8.31565	10.327	12.6467	10.4129	15.25	15	51.75	62.7	57.05	3.63146	4.07431	10.6013	25.7023	15.5225	20.55	28.25	53.2	54.9	58	4.53294	40.8251	8.27406	9.67936	20.3199	21.35	83.35	56.25	73.9	32	10.3309	31.4695	8.3778	35.8398	4.89898	27.45	111.6	28.65	29.65	34.3	3.87911	32.102	8.9066	7.51848	10.5456	32.55	93.7	19.3	34.05	34.2	7.03189	15.0702	5.48726	14.8979	6.65282	36.4	59.05	47.25	31.1	40.25	9.16733	7.63855	37.6256	4.92849	11.6871	43.95	54.95	17.65	59.05	28.95	6.32831	5.28654	3.87653	20.5876	7.37208	54.35	57.3	16.4	66.65	28.55	12.9664	14.0823	2.13073	11.9636	2.74727	117.25	75.1	20.5	70.15	34.05	40.9449	9.97948	2.43926	20.382	13.4368	98.85	53.55	29.45	60.95	35.85	23.3715	9.14043	4.45505	15.9577	5.96888	100.7	42.1	36.75	25.25	46.45	15.2712	7.27255	6.9848	42.9498	7.22132	69.95	51.3	35.35	14.15	49.55	14.267	8.15537	4.58558	3.65068	10.0323	
75.25	71.6	68.25	73.3	67.65	25.2168	17.2609	15.7413	18.0585	15.7457	57.05	57.4	65.8	54.95	71.4	23.737	20.1579	32.1366	10.5758	35.2284	21.3	28.95	33.15	50.4	73.25	4.68081	8.6225	10.0711	22.7737	15.2377	16.6	30.7	29.1	20.95	55	2.69072	10.4599	8.882	5.35234	7.8613	36.35	51.85	35.65	16.65	55.85	40.3786	20.0282	24.1397	5.06236	7.5384	25.85	22.25	47.65	49.45	72.3	3.32077	14.5701	15.7139	31.2338	21.4269	26.7	18.65	38.05	35.7	56.75	7.43707	7.85669	10.327	12.6693	10.2756	14.7	14.9	51.65	62.7	57.05	3.74299	4.26497	10.5037	25.7023	15.1937	19.9	28.25	53.2	54.95	58	4.42606	40.83	8.34626	9.50513	20.3691	21.8	82.85	56.1	74.2	31.8	10.1124	31.4186	8.28191	35.9925	4.80208	27.55	111.4	28.7	29.4	34.45	4.00593	31.7512	8.19817	7.33076	10.433	32.75	93.8	19.55	33.75	34.3	7.2655	14.858	5.38029	15.0661	6.67907	36.8	59.3	47.25	31.5	40.4	9.71905	7.47061	37.5884	4.85283	11.8127	43.3	55.45	17.7	58.4	29.5	5.96741	5.10368	3.2573	21.0081	6.77126	54.15	56.85	16.95	66.15	28.5	13.9078	13.6355	2.2243	12.273	2.85482	116.85	75.6	20.65	69.7	34.35	40.9515	10.4757	2.05609	20.7536	13.2185	98.65	53.7	29.25	60.9	35.3	23.0917	9.2038	4.81534	15.9276	6.65658	100.6	42.05	36.9	25.05	46.35	15.177	7.51981	7.43572	43.0284	7.10123	70.25	51.05	35.55	14	49	14.1982	7.59918	5.30542	4.58258	9.29516	
75.2	71.7	68.4	73.3	67.65	25.1368	17.3092	15.7842	18.0585	15.7457	57.35	57.35	65.8	54.95	71.3	24.0235	20.0232	32.163	10.5758	35.4205	21.3	29	33.15	49.75	73.25	4.55082	8.58487	10.0711	22.6845	15.3619	16.2	30.7	29.15	20.75	55.15	2.44131	10.4599	8.84463	5.15631	7.33672	36.25	52.05	36	16.65	55.25	40.357	20.0087	24.1557	5.01273	8.03041	25.9	22.25	47.55	50.1	72.65	3.3	14.5495	15.487	31.0305	21.3852	26.25	18.6	38.05	35.8	56.95	6.94892	7.80641	10.327	12.7028	10.1562	14.4	14.9	51.8	63.05	57.2	3.70675	4.26497	10.4623	26.1409	15.0685	20.1	28.25	53.2	55.05	57.95	4.31161	40.83	8.54166	9.54188	20.326	21.25	83.05	56.1	74	31.7	9.43862	31.1327	8.28191	35.9792	4.99099	27.35	111.3	29.35	29.75	34.45	4.54175	31.9313	8.19924	7.23101	10.7074	32.6	94.1	19.85	33.4	34.3	7.41215	14.8792	5.36912	15.2427	6.64906	37.15	59.1	47.1	31.75	40.95	9.36096	7.27942	37.6389	4.60299	11.6768	43.4	55.45	18.65	57.55	29.2	6.10246	5.21991	3.39522	21.1009	6.93974	53.95	56.25	16.85	65.85	29.05	14.0765	13.2849	2.6884	12.1131	3.38342	116.5	75.35	20.35	69.7	34.25	40.7167	10.5749	2.12779	20.7945	13.3037	98.6	53.25	29.75	60.95	35.4	22.9574	9.55968	4.84639	15.8666	6.32772	100.8	42.25	36.5	24.85	45.45	14.895	7.46241	7.10282	43.1141	6.22475	70.1	50.95	35.4	14.2	48.95	13.8452	7.05319	5.33292	5.24023	9.07455	
75.1	71.7	68.55	73.35	67.5	25.1672	17.3092	15.9106	17.92	15.6637	57.5	57.3	65.85	54.95	71.1	23.928	19.9527	32.2603	10.5758	35.3326	21.15	29	33	49.75	73.35	4.7252	8.58487	9.97497	22.6845	15.1006	16.1	30.75	29.25	20.8	54.45	2.32164	10.4732	9.22429	5.38145	7.5926	36.35	51.85	35.7	16.7	55	40.3748	20.1997	24.2736	5.08035	8.59651	26	22	47.55	50.05	72.5	3.11448	14.6697	15.487	31.0539	21.5882	25.95	18.45	38.05	35.7	56.8	6.77108	7.92764	10.327	12.8534	10.245	14.95	15.15	51.8	63.1	57.2	4.0184	4.1506	10.4719	26.09	15.0983	20.55	28.4	53	55.1	57.75	4.21278	40.7227	8.29458	9.51262	20.087	21.75	82.9	55.5	74.05	31.4	9.04917	30.9692	8.26136	35.9256	4.95379	27.25	111.55	29.05	29.75	34.35	4.75263	32.4368	8.55848	7.04894	10.7064	32.7	94	19.75	32.95	34.25	7.86193	15.0831	5.57562	15.5964	6.63984	37.4	59	47.3	31.8	40.7	9.6871	7.29383	37.5874	5.24023	11.507	43.15	55.8	18.25	56.85	29.55	6.03552	5.006	3.84545	21.583	7.632	53.25	56.2	16.8	66.4	29	14.1558	13.1514	2.83901	11.9558	3.16228	116.6	75.2	20.8	69.7	33.45	41.1903	11.3824	2.24944	20.8761	13.6399	98.65	53.05	29	60.7	35.15	22.8764	9.26539	4.42719	15.4341	6.85036	100.35	42.45	37	24.95	45.65	14.6774	7.632	6.93542	43.0668	5.62383	69.9	50.75	35.65	13.5	48.5	14.046	7.08431	4.96261	4.58803	8.33367	
75.05	71.7	68.45	73.25	67.45	25.1843	17.3092	15.9514	17.7704	15.74	57.6	57.3	65.7	54.75	71.35	24.0445	19.9527	31.9689	10.6577	35.4123	21.5	29.05	33	49.8	73.35	5.38052	8.47039	9.97497	22.6685	15.0409	16.1	30.8	29.25	20.8	53.95	2.07123	10.5195	9.25675	5.38145	7.81969	36.25	51.45	35.7	16.75	55.55	40.43	20.0486	24.2736	5.07814	8.6167	26.15	22.05	47.55	50.1	72.3	2.88574	14.6474	15.487	31.1366	21.4199	26.2	18.45	37.75	35.35	56.85	7.14563	7.93395	10.497	12.8774	10.0413	15.3	15.2	52	63	57.05	3.86135	4.16653	10.4594	26.0634	15.0016	20.25	28.4	53	55.05	57.6	4.14578	40.7227	8.30662	9.70296	20.0659	21.65	82.85	55.75	74.1	31.45	9.26431	30.8079	8.65376	35.8454	5.09387	27.3	111.65	29.3	29.7	34.45	4.81768	32.2928	9.01721	7.11407	10.5994	32.35	94.1	20.25	33	34.75	7.90743	15.1126	5.44862	15.5371	7.48916	37.1	58.95	47.2	32.1	40.8	10.3339	7.31078	37.5694	5.27162	11.6559	43.1	55.8	18.1	56.6	29.65	6.17981	5.0951	3.87169	21.4299	7.59786	53.4	56.15	16.65	66.35	29.75	14.6642	13.0854	2.4551	12.2159	3.29962	116.7	75.1	20.3	70.1	33.5	40.9244	11.2512	2.41039	21.5265	13.662	98.45	52.6	28.9	60.75	34.95	23.0293	9.3188	4.36921	15.4333	7.06028	100.4	42.2	36.55	24.9	45.55	14.7323	7.81409	6.59905	43.0173	5.98728	69.9	51	35.55	13.5	48.4	13.9208	7.23878	5.18146	4.41022	8.02122	
75.05	71.7	68.45	73.25	67.2	25.1843	17.6213	15.9514	17.7704	15.51	57.65	57.15	65.7	54.75	71.3	24.1439	19.84	31.9689	10.5588	35.4205	21.35	29.5	33.2	50.25	73.85	4.88134	8.4113	10.1764	23.0475	14.6092	16.25	30.85	29.1	20.75	54.45	2.6244	10.537	9.10439	5.22374	7.19357	36	51.2	35.55	16.7	55.4	40.4611	20.1435	23.905	5.29245	8.73155	26.25	22.25	47.65	49.95	72.35	2.86138	14.8421	15.7139	31.3616	21.1478	26.2	18.4	37.75	35.2	57.1	7.18053	7.9712	10.497	12.9715	10.1089	14.5	15.25	51.4	62.85	56.9	3.38378	4.02337	10.5565	26.1061	14.9362	20.25	28.6	52.8	54.95	57.35	4.40312	40.7117	8.17068	9.59414	20.0257	21.8	80.9	54.85	74.2	31.4	8.47113	28.78	8.41591	35.8156	5.27636	27.7	111.65	29.2	29.85	34.65	4.79687	32.0551	9.25527	7.09419	10.841	33.25	94.3	20.5	33	35.15	8.31189	15.1957	5.76628	15.9091	7.10123	37.4	58.9	46.9	31.75	40.55	10.8968	6.71491	37.6097	5.26189	11.1735	43	55.55	18.45	55.4	29.95	5.99166	5.97892	3.98089	21.6781	8.38138	54.3	55.6	16.3	65.85	29.4	14.5193	12.6823	2.19317	12.6304	3.42637	117.05	74.55	20.2	69.6	33.6	40.2995	11.7025	1.93907	21.6458	13.3319	98.05	52.25	28.6	60.45	35.85	22.7409	8.71708	5.07346	15.6986	6.39746	100.4	41.8	37.2	24.95	45	14.7017	7.78203	6.55439	42.8864	5.63915	69.85	50.75	35.05	14.2	47.7	13.8898	7.14055	5.60781	4.10609	7.57034	
75.05	71.7	68.45	73.4	67.15	25.1843	17.6213	15.9514	17.9705	15.5733	57.55	57.15	65.7	55	71.3	24.26	19.84	31.9689	10.469	35.4205	21.4	29	33	49.9	73.8	4.90306	8.63134	9.95992	22.6912	14.6308	16.45	30.85	29.1	21.4	54.2	2.55881	10.537	9.10439	5.43507	6.99714	35.85	51.2	35.1	16.55	55.25	40.6021	20.141	23.3365	5.1718	9.06022	26.5	22.25	47.5	50.4	72.3	2.85482	14.7033	15.2856	32.0537	21.1828	26.1	18.4	37.8	35.45	56.95	7.02068	7.94607	10.4192	13.2268	10.3173	14.5	15.1	51.4	63.35	56.6	3.36898	3.81969	10.6038	25.9486	15.2033	20.75	28.35	52.9	55.05	58.25	4.65698	40.7263	8.06164	9.5314	20.4472	22.1	81.15	54.85	74.25	31.3	8.64812	28.5084	8.60392	35.6214	5.19711	27.45	112.55	30.05	30.05	34.45	4.85258	32.0132	9.11853	7.4194	10.7027	33.25	94.15	20.05	32.35	35	8.82539	15.2062	5.97892	16.396	7.12741	37.4	59.15	47	31.6	40.5	11.0743	6.48286	37.5792	5.61605	12.3713	42.9	55.8	18.7	55.3	30.2	6.41015	6.20967	3.92556	22.0615	8.55336	54	55.25	16.4	65.4	30.1	14.7241	12.9764	2.41661	12.7373	4.17013	117.05	74.65	19.7	69.6	33.8	40.1254	11.6545	1.48661	21.9212	13.2499	98.2	51.85	28.1	60.75	36.15	23.1789	8.48101	5.17591	15.6872	6.29504	100.55	41.35	37.15	25.2	45	15.7241	8.25999	6.99482	42.8189	4.51664	69.9	50.5	34.75	13.75	47.4	13.3862	7.09577	4.96865	2.79061	6.90941	
75.2	71.7	68.45	73.85	67.2	25.1527	17.6213	15.9514	17.8389	15.6895	57.65	57.15	65.7	55	71.4	24.1605	19.9807	31.9689	10.469	35.4519	20.8	28.95	33	49.9	74.25	4.54533	8.67453	9.95992	22.6912	14.8992	16.45	30.85	29.3	21.35	54.2	2.55881	10.537	8.92244	5.16018	6.98999	35.55	51.4	35.4	16.75	54.85	40.5937	20.1752	23.3311	5.21416	8.93462	26.65	22.5	47.45	50.6	72.25	2.92019	14.5791	15.0681	31.8644	20.9926	26.15	18.3	37.85	35.5	57.1	7.15035	7.64264	10.3502	13.0327	10.3049	14.95	15.05	51.4	63.35	56.7	3.62595	3.94303	10.6038	25.9486	15.0834	21.05	28.55	52.9	55.1	58.7	4.14095	40.7216	8.06164	9.43345	20.5575	22.55	81.3	55.35	74.35	31.15	9.16229	28.4765	8.5339	35.5278	5.03264	27.55	112.7	30.2	30.15	34.15	4.77991	31.8577	9.59479	7.83757	10.4272	33.4	94.15	20.15	32.1	34.6	9.19456	15.8312	5.69451	15.735	7.42563	38.05	59.45	46.9	31.65	40.6	10.9109	6.57628	37.6748	5.65044	12.2164	42.9	55.7	18.3	55.75	30.15	6.44903	6.17333	3.78286	21.9906	8.72511	53.95	55.05	16.5	65.4	30.3	15.1475	13.0134	2.5	12.8585	3.84838	117.35	74.55	19.95	69.45	34	40.2148	11.7451	1.82962	21.992	13.2778	97.9	51.85	27.75	60.7	36.05	23.3322	8.42185	5.01871	15.7579	6.34409	100.5	41.3	37.3	25.6	44.35	15.4709	8.56796	7.00785	42.7135	3.78517	69.9	50.6	34.9	13.5	47.5	13.5569	6.88767	4.91833	2.87228	6.63702	
75.05	71.7	68.7	73.35	67	25.1843	17.6213	15.7038	17.92	15.6493	57.65	57.15	65.6	55	71.5	24.1605	19.9807	31.9694	10.3053	35.4676	21.8	28.95	32.95	50.1	73.7	4.51221	8.67453	10.3076	22.5009	14.4986	16.55	30.4	29.1	21.35	53.95	2.43875	10.9563	9.07138	5.05247	6.64436	35.35	51.45	35.3	16.25	54.8	40.6525	20.0661	23.3219	5.58458	8.86905	27.1	22.45	47.7	50.3	72.4	2.73679	14.5961	15.4276	31.7003	20.8888	26.35	17.75	37.95	35.4	57.15	7.35034	7.06311	10.2785	12.5475	10.408	14.05	14.95	51.45	63.2	56.8	2.78343	4.0184	10.5947	26.005	15.0718	20.75	28.4	52.65	55.05	58.1	3.92269	40.692	7.93269	9.46295	19.9045	22.6	81.65	55.05	74.5	31.25	9.16188	28.1874	8.35748	35.5352	5.24285	27.6	112.9	30.2	30.25	34.3	4.78957	31.6621	9.79592	7.89858	10.6447	33.05	94.2	20.45	32.65	34.4	9.09657	15.648	5.65221	16.2889	7.19305	37.7	59.1	46.65	31.2	40.35	11.0005	6.50308	37.6899	5.81034	12.1872	43.35	55.95	18.5	54.85	30.4	6.43642	6.46123	3.86652	21.9346	8.57555	53.6	54.65	16.1	65.65	30.6	14.8775	12.7172	2.79106	13.2562	3.89102	117.9	74.6	19.65	69.6	34.45	39.8508	12.4475	1.71099	22.7099	12.9864	97.85	51.5	28.05	60.3	36.3	23.0744	8.67468	5.77473	16.0658	6.31744	100.35	41.45	36.85	26.65	44.3	15.4249	7.85796	6.9374	42.3524	4.17253	70.35	50.45	34.95	13.6	47.4	13.5435	6.78583	4.96462	2.70924	6.21611	
75.05	71.65	68.7	73.35	67	25.1843	17.6133	15.7038	17.92	15.6493	57.65	57.15	65.6	54.9	71.1	24.1605	19.9807	31.9694	10.3146	35.151	21.8	29	32.7	50.25	73.7	4.41135	8.52056	10.4408	22.483	14.3565	16.65	30.3	29.1	21.55	53.65	2.41402	10.7429	9.10988	5.42656	5.98561	34.9	51.35	34.95	16.4	54.85	40.7761	19.9632	23.1441	5.48088	9.05138	27.2	22.5	47.7	50.1	72.6	2.94279	14.7462	15.547	31.3543	20.6165	26.3	18.4	37.95	35.45	56.9	7.66877	6.95989	10.2785	12.8237	10.5019	14.4	15.5	51.4	63.25	56.5	3.1209	4.01871	10.6226	25.915	14.9282	20.7	27.85	52.65	55.1	58.25	3.68917	40.7913	8.30226	9.60156	19.705	23.1	82	54.9	74.6	31.55	8.80284	27.3002	8.59011	35.7553	5.29599	27.8	113.1	30.5	30.25	34.6	4.63249	31.3957	8.71493	7.14755	10.5802	32.9	94.05	20.6	32.95	34.6	8.71149	14.7664	5.8	15.7082	7.1232	37.85	59.4	46.5	31.3	40.1	10.9876	6.27216	37.7935	5.84893	12.4415	42.95	56.25	18.55	53.95	30.15	5.76606	6.52591	3.89198	21.5719	9.43544	53.2	53.85	16.15	65.4	30.6	15.4486	13.1654	2.81558	13.4551	4.23556	118.05	74.25	19.9	69.35	34.45	39.8051	12.5374	1.64012	22.3322	12.9363	97.45	51.35	27.9	60.55	37.85	23.0575	8.09491	5.07839	15.9075	5.67693	100.55	42.3	36.6	26.85	44.05	15.6986	8.39702	6.7335	42.1584	3.59826	70.4	50.55	35.5	13.95	47.15	13.5514	7.0461	5.89491	2.61677	6.51364	
75	71.5	68.5	73.35	67	25.1992	17.3046	15.6796	17.92	15.6013	57.6	57.55	65.4	54.85	71.45	24.1462	20.5778	32.1907	10.3261	34.7613	21.05	29.15	32.5	50.1	73.75	4.37579	8.6849	10.3078	22.6294	14.4114	16.55	30.55	29.15	21.25	54.05	2.76541	11.0566	9.01263	5.26189	5.8692	35.2	51.4	35.4	16.4	55.4	40.859	20.1455	23.1006	5.32353	8.91291	27.3	22.55	47.85	50.4	72.75	3.05123	14.6679	15.9476	31.0184	21.014	26.35	18.45	37.6	35.3	56.15	7.33672	7.33127	9.96193	13.2518	10.2629	14.4	15.15	51.6	62.95	56.6	3.1209	4.17463	10.6836	26.1619	15.2591	19.95	26.9	52.8	56.3	58.8	3.95569	40.9718	7.51399	9.1766	19.6891	22.75	82.25	54.7	74.5	31.6	9.26215	26.8531	8.68965	36.095	5.35164	27	113.15	30.7	29.9	35.1	4.43847	31.3485	8.33727	6.76683	10.0394	32.4	94.35	20.4	33.05	34.7	8.73155	14.7725	5.07346	15.8066	7.66877	37.9	59.65	46.55	31.1	40.25	10.8853	6.0438	37.7723	6.05723	12.5255	42.7	55.65	18.55	53.95	29.85	5.27352	6.68038	4.03082	21.5881	9.48301	53.2	53.75	15.9	65.5	30.35	15.2761	13.3337	2.80891	13.2834	4.5086	117.8	74.3	19.05	69.4	34.05	39.9432	12.4181	1.11692	22.811	13.0862	97.4	51.35	27.75	60.4	39	23.2409	8.15031	4.71036	16.1815	4.89898	100.6	42.1	36.9	27	43.35	16.3077	8.67122	6.87677	42.0702	3.13488	70.75	49.95	35.4	13.3	47.45	13.401	7.74258	5.69561	2.19317	5.93696	
75	72.15	68.5	73.35	67.15	25.1933	17.7462	15.6796	17.92	15.647	57.6	57.45	65.4	54.85	71.75	24.1462	20.2916	32.1907	10.3261	34.6538	20.95	29.15	32.45	50.1	73.9	4.69548	8.6849	10.327	22.6073	14.1206	16.95	30.25	29.15	21.65	54.15	2.90646	10.9858	9.01263	5.27518	6.49827	35.25	51.7	35.3	16.6	55.3	40.8092	20.0252	23.0046	4.83115	9.06146	26.9	22.15	47.85	50.7	73.25	3.26956	14.8804	15.979	31.0871	21.2788	26.55	18.45	37.75	35.4	56.2	7.51316	7.33127	9.86344	13.2981	10.201	14.45	15.1	51.8	62.85	56.45	3.04097	4.08534	10.6892	26.1864	14.7969	20.05	26.95	52.8	56.5	58.8	3.95569	40.9957	7.46726	9.17878	19.7221	23.1	82.15	55.2	74.6	31.6	9.27847	26.9152	8.26801	36.2	5.81722	26.95	113.4	30.6	30	35	4.24823	30.9538	8.35703	6.74537	9.92975	33.05	94.4	20.15	32.7	35.2	8.45858	14.5547	4.60733	16.0284	7.8905	38.05	60	46.5	31.2	40.65	10.9017	5.87367	37.8213	6.2578	12.7251	43.2	55.95	18.25	54	29.9	5.69737	6.39902	3.89711	21.6426	9.25689	53.2	53.95	15.9	65.45	30.5	15.1809	12.9402	2.80891	13.1737	4.6744	117.95	74	19.05	69.6	34.55	39.8817	12.3693	1.11692	23.0617	13.7567	97.25	51.25	28.05	60.7	39.2	23.2075	8.29985	4.80078	16.4137	4.50111	100.55	42.3	37.2	27.35	43.4	16.4848	8.40298	6.42339	41.9979	3.32265	70.8	50.35	36.25	13.4	47.7	13.3289	7.83757	5.43024	2.51794	5.45069	
75	72.15	68.35	73.4	67.15	25.1933	17.7462	15.5765	17.9705	15.647	57.7	57.5	65.35	55	72.05	24.2654	20.1383	32.0925	10.1094	34.6893	21	28.8	32.7	50.1	73.6	4.59347	8.69253	10.5124	22.6073	14.565	16.6	30.25	29.3	21.65	54.85	3.21559	10.853	9.15478	5.27518	6.59754	35.05	51.9	35.15	16.7	56.15	40.8882	19.8945	22.9484	4.70213	8.48101	26.5	22.1	47.85	50.6	72.7	3.57071	14.9027	16.2058	31.0715	20.8497	26.8	18.3	37.65	35.2	56.3	7.58683	7.45721	9.63989	13.4224	9.87472	14.45	14.75	51.8	63	56.15	3.04097	3.69966	10.6141	26.0883	14.6672	19.6	27.2	52.95	56.65	58.95	4.32897	40.9263	7.41266	9.28588	19.5537	23.5	82.35	54.5	74.75	31.7	9.65142	26.4977	8.74929	36.2145	5.98415	26.1	113.4	30.5	30.2	35.1	3.93573	30.567	8.38153	6.70522	9.85343	32.2	94.95	20.35	33.4	35.25	7.35935	14.3718	4.32753	15.5383	7.05603	38	59.6	46.25	31.25	40.95	11.2116	6.04483	37.9814	6.26797	12.7337	43.2	56.45	18.25	54.5	30.1	5.57315	6.53051	3.85843	21.4114	9.66385	53	55.3	15.4	65.35	30.3	12.345	11.8958	2.6533	12.8541	4.87955	117.75	72.5	18.75	69.75	34.2	39.3877	10.7819	1.37386	22.9627	13.3477	96.7	51.6	28.9	61.2	39.5	23.0848	8.12034	4.02368	15.9581	3.85357	100.7	43.25	36.6	27.2	42.95	16.8467	6.9633	6.29603	41.9471	3.1221	70.8	49.95	36.05	13.25	47.85	13.4781	7.92764	5.28654	2.42642	5.51611	
75	72.2	68.35	73.3	67.25	25.1992	17.7274	15.5765	17.8216	15.6329	57.6	57.5	65.35	54.8	71.95	24.5222	20.1383	32.0566	10.3615	34.6273	20.55	28.8	32.6	50.05	73.55	4.44382	8.69253	10.5802	22.5488	14.7766	16.5	30.45	29.2	21.75	55.5	3.13847	10.9201	9.04765	5.07814	6.98928	35.15	52.3	35.4	16.55	56.4	41.0223	19.8975	22.8504	4.76943	7.89557	27	22.1	48.05	50.2	72.5	3.82099	14.3976	16.0639	30.8846	21.2544	27	18.4	37.6	35.2	56.45	7.16938	7.58551	9.7949	13.6624	9.672	14.95	15.5	51.95	63.3	56.1	2.71063	3.65377	10.6371	26.8535	15.0197	18.8	27.4	52.85	56.95	58.6	3.57211	40.8796	7.38427	9.36736	19.1948	23.35	82.3	54.2	74.85	31.75	9.91602	26.4161	8.70402	36.2095	6.03221	26	114	30.55	30	34.4	3.63318	30.4975	8.09614	6.32456	9.7949	31.1	94.85	20.25	33.35	35.2	6.78159	14.5577	4.18181	15.9508	7.26361	37.9	60	46.35	30.95	41.05	10.9631	6.30872	37.9872	6.23278	12.7612	43.9	56	17.9	54.75	29.9	7.00643	7.46994	3.71349	21.3913	10.0444	52.6	55.55	15.75	65.35	30.5	10.8416	11.3731	2.58602	12.6897	4.96488	117.15	72.55	19.2	70.6	33.8	39.1794	10.0174	1.77764	23.172	13.4707	96.45	51.95	29.9	61	40	22.7387	8.52335	3.84578	15.8619	3.57771	100.8	43.9	36.2	26.7	42.95	16.2407	6.97782	5.08527	42.0144	3.38342	70.15	50.75	36.55	13.25	48.05	13.7123	8.77425	4.79035	2.36379	6.35197	
75.05	71.95	68.3	73.5	67.45	25.2932	17.3392	15.4373	17.8844	15.7273	57.3	58.15	65.05	54.95	72.15	23.7847	20.1526	31.4618	10.1266	34.7149	20.85	29.7	32.45	49.45	73.4	5.30354	7.95047	9.92207	22.0624	14.7526	15.7	30.25	29.55	21.9	55.25	2.5318	11.22	8.15153	4.50444	7.05603	35.5	51.5	34.85	17.2	57.2	40.9555	19.7952	22.5683	4.70744	7.4135	26.2	22.2	47.8	51.9	72.7	4.13038	14.2745	16.5366	30.3725	21.6358	27.75	19.55	38.05	34.7	55.95	7.32718	7.45302	9.84619	14.1248	9.54712	15.65	15.75	51.55	63.6	55.8	3.39522	3.58992	11.3951	26.0123	15.1578	19.45	27.1	52.5	56.65	58.35	4.82157	40.9437	7.47329	9.01818	19.0191	22.55	82.4	53.7	75.3	31.5	10.1266	26.7477	9.96042	35.3003	6.04566	25.4	115.1	31.4	30.6	34.4	2.8178	30.2917	8.15721	6.42184	10.3942	31.6	94.75	20.35	33	35.55	7.24845	14.0423	2.98789	15.521	6.57628	37.1	59.15	46.25	31.95	40.8	11.8402	6.93019	37.959	5.97892	12.746	43.9	56.55	17.95	54.35	30.3	7.65441	7.81969	3.33879	20.9363	9.23634	53.2	57.6	15.6	65.6	30.1	10.9481	12.0225	2.00998	12.5435	5.88133	117.7	72.65	17.75	70.5	33.95	40.0189	9.82484	1.29904	21.8415	12.7062	96.7	53.05	29.55	60.65	40.35	22.4279	7.94654	4.54395	15.4249	3.87653	100.85	43.95	36.4	26.8	41.65	15.4573	6.43797	4.994	41.8457	3.85065	70.55	50.5	36.2	12.9	46.95	14.0658	8.38749	4.72864	1.51327	6.97478	
75.05	71.95	68.3	73.4	67.45	25.2932	17.3392	15.4373	17.7409	15.7273	57.6	58.35	65.05	55	72.15	23.5317	20.3722	31.4618	10.0349	34.7149	20.75	29.75	32.25	49.3	73.3	5.35607	7.9679	10.1285	22.2061	14.9067	15.7	30.2	29.7	21.55	55.2	2.5318	11.2232	8.54459	3.99343	7.84602	35.45	51.6	34.55	17.4	57.4	41.0128	19.7418	22.6991	4.98397	7.5326	26.15	22	47.75	51.75	72.9	4.26937	14.4118	16.5767	30.4727	21.6862	27.6	19.5	38.2	34.75	55.9	7.48599	7.45989	9.80102	14.1098	9.56504	15.15	15.4	51.55	63.6	55.8	3.29052	3.67967	11.3951	26.0123	15.1314	19.35	27.05	52.7	56.6	58.25	4.90179	40.9493	7.29452	9.05759	19.0575	22.7	82.2	53.7	75.3	31.5	10.3735	27.0067	9.9905	35.3003	6.04566	25.4	115.05	31.6	30.65	34.3	2.8	30.3883	8.13265	6.53663	10.3976	31.5	94.75	20.4	33	35.45	7.24224	14.0423	2.90517	15.521	6.52284	36.8	59.2	46.55	32.4	40.9	11.6944	6.98284	37.8649	6.15142	12.7941	44.1	56.5	17.9	54.35	30.3	7.37496	7.71038	3.34515	20.9363	9.34398	53.25	58.1	15.7	65.75	30.4	10.779	12.202	2.05183	12.6447	5.61605	117.7	73.1	18.05	70.5	33.95	40.0189	10.1336	1.07121	22.008	12.6865	96.7	53.05	29.5	60.65	40	22.4279	7.94654	4.71699	15.4249	3.94968	100.9	43.6	36.85	26.8	41.55	15.3359	6.57571	5.04257	41.8457	3.47095	70.65	50.45	36.15	12.9	47.05	14.1254	8.44082	4.67199	1.51327	6.94604	
