0.631579	0.276692	0.938346	0.0804511	-0.198496	61.5684	91.8947	74.9474	87.2053	76.8842	1.97669	-0.833083	0.714286	0.390226	1.28496	62.3947	65.2474	73.4	51.6526	94.5579	-0.391729	0.693985	0.128571	1.54812	1.2594	25.9632	16.7632	47.2	43.6947	60.9263	0.231579	-0.384211	-0.287218	0.00827068	-0.417293	14.6684	44.7842	31.7158	40.3632	51.3316	0.0631579	0.075188	0.186466	0.112782	0.157895	17.2368	12.8105	27.4421	16.3158	35.7421	0.178947	0.16015	-3.19398	-0.0338346	0.0639098	29.5211	28.7684	106.037	14.8053	39.7789	-0.334586	-0.122556	0.192481	-0.526316	-0.68797	31.3632	34.0368	31.5789	44.4263	76.9737	0.378947	0.0721805	0.0969925	1.27594	0.433835	13.8211	15.8421	47.1316	56.2526	47.6947	1.41128	0.0330827	0.368421	-2.01128	-0.994737	13.6316	16.0526	47.8316	83.1684	42.9947	1.94436	-3.62707	-1.30301	0.858647	-1.03383	17.3842	100.884	69.3316	59.6842	49.7053	0.301504	-0.646617	0.451128	-2.09248	1.76165	27.4842	80.3895	58.4632	60.6211	19.2526	-0.612782	-3.00301	0.349624	-0.620301	-0.2	31.4842	101.932	20.5789	40.2632	25.2	-1.29774	2.98195	-0.431579	-1.10226	0.494737	55.6263	41.0895	40.0316	38.6737	118.905	0.16015	0.513534	1.27143	-0.678195	0.419549	31.3684	40.2579	34.8	35.7211	18.3947	0.170677	0.464662	-0.0481203	-3.3015	0.915789	43.0579	43.3211	16.3053	111.816	35.1842	0.972932	-0.142857	-0.433083	-1.04662	0.247368	46.7842	63.4	19.5474	86.3895	30.2526	-3.22406	-2.05564	-1.14737	1.08722	-0.92782	170.653	99.8842	37.8474	70.2842	51.3421	-2.55414	-0.5	-1.14586	-0.482707	-0.166165	114.368	43.2	42.4316	83.4684	34.7947	-3.66391	-0.151128	-0.223308	2.8203	-0.809023	139.821	52.6368	32.7947	-3.36316	53.3947	
0.598496	0.138346	1.0391	0.0157895	-0.221053	61.4158	92.1474	73.5895	88.2842	76.9211	1.93083	-0.777444	0.83985	0.374436	1.31128	62.5263	64.3632	72.0316	51.2684	93.8316	-0.239098	0.436842	0.106767	1.6	1.29474	24.9105	19.9632	46.0789	43.7	60.1053	0.254887	-0.301504	-0.372932	0.0112782	-0.523308	13.7737	43.0158	33.6158	41.3316	52.5947	-0.00075188	-0.0278195	0.0616541	-0.0157895	0.274436	17.9579	12.9421	28.8526	17.7158	34.9684	0.204511	-0.00451128	-3.2782	-0.141353	0.0578947	29.2526	30.3474	106.521	15.3842	39.4421	-0.322556	-0.253383	0.0887218	-0.605263	-0.618045	31.9368	35.5105	32.3684	44.9053	76.3895	0.34812	0.159398	0.0759398	1.17368	0.290977	14.6947	15.0263	47.4526	57.2263	48.4947	1.66692	-0.184962	0.385714	-1.99173	-0.673684	11.8474	19.0421	48.5	83.2632	39.3737	1.90677	-3.44737	-1.2188	0.738346	-1.19624	17.7789	101.147	68.1474	62.0474	52.1105	0.486466	-0.523308	0.376692	-2.15865	1.83459	24.5421	78.4947	58.8947	61.0158	19.7368	-0.535338	-2.8203	0.266165	-0.521805	0.024812	30.8211	98.5632	23.0053	39.1789	22.2895	-1.1406	3.0609	-0.63985	-0.991729	0.568421	53.1263	40.3105	41.5684	36.8632	117.332	0.113534	0.581203	1.16241	-0.630075	0.492481	32.5579	39.5474	36.0947	35.0158	16.6789	0.277444	0.296992	-0.0225564	-3.44662	1.09248	42.5368	45.4316	15.8368	112.489	34.0789	1.2	-0.179699	-0.445113	-0.970677	0.306015	45.2	65.7368	19.9737	86.1421	30.2368	-3.31278	-2.39398	-1.15639	0.91203	-0.916541	172.984	102.937	38.2421	71.8737	49.9737	-2.73233	-0.58797	-0.953383	-0.290977	-0.103008	115.189	43.9737	39.6105	81.1053	34.4316	-3.75714	-0.124812	-0.53985	2.70376	-0.806767	141.3	52.4105	36.1684	-1.78947	53.2211	
0.591729	0.224812	1.09774	-0.0526316	-0.280451	61.3368	90.4895	73.5737	89.3526	77.8947	1.93083	-0.793985	0.839098	0.464662	1.26541	62.5263	64.6368	72.5895	49.9211	94.3632	-0.182707	0.367669	-0.00977444	1.73158	1.24436	24.2684	20.7895	47.2526	42.7684	61.6842	0.304511	-0.36391	-0.300752	0.0879699	-0.374436	13.4526	44.1211	32.9579	40.7263	51.3316	-0.00075188	-0.0834586	-0.0112782	-0.0744361	0.36015	17.9579	12.9263	29.8684	18.0316	33.8684	0.187218	0.0195489	-3.33759	-0.231579	0.0578947	29.4842	29.5947	106.895	16.4316	39.0421	-0.184211	-0.264662	0.174436	-0.838346	-0.545865	30.7842	35.7789	31.9684	47.4526	74.9316	0.266917	0.222556	-0.0172932	1.09023	0.277444	15.9474	14.6632	48.7316	57.9526	49.6368	1.74586	-0.0383459	0.311278	-1.96316	-0.768421	10.6684	17.3526	48.7316	82.2632	40.2684	2.0594	-3.47594	-1.17744	0.609023	-1.06992	15.4263	101.547	67.0632	64.0053	50.5842	0.448872	-0.533083	0.421053	-2.08496	1.79398	25.2368	79.1474	58.2789	60.5421	20.6632	-0.709023	-2.70075	0.310526	-0.471429	0.024812	33.3947	97.4579	22.9895	39.3	22.2895	-1.15865	2.94737	-0.754135	-1.01128	0.657143	52.5158	41.5526	42.3684	37.2684	115.9	0.12782	0.478195	1.10526	-0.703759	0.451128	32.6579	40.0789	36.9947	37.5895	17.7632	0.207519	0.325564	0.258647	-3.6	1.14586	45.9211	44.8316	13.3842	113.2	33.3684	1.27519	-0.15188	-0.542857	-0.900752	0.270677	43.4105	65.0947	20.9	86.1579	32.3579	-3.20226	-2.62256	-0.891729	0.71203	-1.00376	172.974	104.237	37.2632	74.5737	50.8895	-2.60602	-0.542857	-0.949624	-0.506015	-0.221053	114.363	44.6	41.5211	83.8632	36.2211	-3.81128	-0.150376	-0.418797	2.71203	-0.808271	142.468	53.3789	36.8474	-1.82632	52.8368	
0.591729	0.239098	1.36842	-0.0646617	-0.212782	61.3368	90.2895	72.4316	89.0789	77.0842	1.94361	-0.793985	0.839098	0.454887	1.26541	62.3421	64.6368	72.5895	49.7737	94.3632	-0.295489	0.478947	-0.0270677	1.73158	1.16241	26.2526	19.9211	47.4842	42.7684	62.8947	0.250376	-0.307519	-0.31203	0.0879699	-0.45188	14.2211	43.5789	32.8263	40.7263	52.4947	-0.00075188	-0.130075	-0.00300752	-0.0300752	0.348872	17.9579	12.9158	29.7316	17.7158	34.1368	0.13609	0.0195489	-3.33759	-0.231579	0.0804511	29.5211	29.5947	106.895	16.4316	39.6053	-0.245865	-0.250376	0.16015	-0.880451	-0.61203	31.5316	35.5789	32.0684	48.6947	75.1263	0.193985	0.222556	-0.043609	1.2015	0.132331	16.3632	14.6632	48.9579	57.1842	51.4105	1.76541	-0.0308271	0.232331	-1.92632	-0.673684	10.5632	17.0737	48.8105	82.0263	38.8737	1.98797	-3.43158	-1.17744	0.63985	-1.00902	16.3263	101.332	67.0632	63.2316	49.7947	0.43609	-0.608271	0.481203	-2.08496	1.67293	25.5211	79.5368	58.4474	60.5421	21.9842	-0.574436	-2.63158	0.255639	-0.536842	0.0240602	33.4316	96.2316	23.7158	40.1368	22.9474	-1.15865	2.9594	-0.814286	-0.858647	0.559398	52.5158	41.0263	42.4	35.6158	116.026	-0.0548872	0.418045	1.10677	-0.76015	0.535338	34.6263	40.7105	37.0789	38.1316	16.7789	0.123308	0.333835	0.168421	-3.8391	1.03459	48.2053	45.3947	13.8316	114.811	34.6368	1.27519	-0.0969925	-0.542857	-0.969173	0.219549	43.4105	64.2684	20.9	86.6263	33.1947	-3.05564	-2.59925	-0.801504	0.884211	-0.958647	171.184	103.942	37.7158	73.9158	50.6158	-2.57293	-0.369925	-0.92782	-0.568421	-0.161654	114.216	43.7842	41.2421	84.8684	35.2474	-3.78045	-0.0323308	-0.43609	2.71203	-0.921805	142.595	52.1895	36.9789	-1.82632	54.4789	
0.591729	0.0864662	1.45188	-0.0646617	-0.289474	61.3368	92.5421	72.0053	89.0789	77.4895	1.88346	-0.793985	0.839098	0.390977	1.28045	63.4737	64.6368	72.5895	50.6947	94.1053	-0.27594	0.450376	-0.0390977	1.73383	1.11203	26.3474	20.3211	47.7105	42.7947	62.9737	0.344361	-0.320301	-0.213534	-0.00075188	-0.556391	13.1842	43.3632	31.2421	41.8579	53.9421	-0.00075188	-0.106767	0.0270677	-0.129323	0.37594	17.9579	11.8211	29.1158	19.3579	33.9526	0.166165	0.102256	-3.41579	-0.217293	0.0804511	29.2053	29.1263	107.016	16.3316	40.0053	-0.168421	-0.320301	0.181203	-0.921053	-0.568421	30.3684	37.2632	31.9474	48.9211	74.6684	0.171429	0.224812	-0.0819549	1.14211	0.154135	16.6	14.5895	49.2105	57.3579	51.2316	1.70376	-0.0691729	0.222556	-1.96391	-0.700752	11.7105	17.3263	49.8632	82.4211	39.0579	1.88271	-3.40376	-1.18195	0.63985	-1.00902	17.7316	100.189	67.1105	63.2316	49.7947	0.507519	-0.590226	0.494737	-2.03759	1.70902	24.2211	79.3474	58.2053	59.4947	21.2053	-0.691729	-2.68872	0.259398	-0.536842	-0.0421053	34.5632	97.4316	24.5263	40.1368	23.5421	-1.20602	2.99098	-0.742105	-0.878195	0.584211	52.7632	40.1947	42.1421	35.7211	116.116	0.0210526	0.345113	1.08271	-0.774436	0.524812	34.1789	40.5263	36.9316	38.3316	17.3895	0.229323	0.308271	0.369173	-3.8782	1.07669	47.6421	44.7632	12.7737	115.621	34.6947	1.52406	0.0992481	-0.660902	-0.957143	0.297744	39.9474	63.3579	21.8895	86.9	31.5737	-2.8797	-2.65564	-0.828571	0.858647	-1.03383	169.637	104.084	36.5	74.0842	51.7053	-2.57293	-0.353383	-1.21353	-0.582707	-0.0353383	114.216	43.8105	46.1421	85.9684	34.5211	-3.88797	0.0112782	-0.505263	2.7218	-0.662406	143.574	51.4316	38.3053	-1.87895	51.8053	
0.591729	0.136842	1.45188	-0.0646617	-0.289474	61.3368	92.2632	72.0053	89.0789	77.4895	1.81504	-0.793985	0.873684	0.405263	1.21504	64.1421	64.6368	72.0263	50.5947	94.6421	-0.277444	0.403759	-0.111278	1.65188	1.1203	25.7632	20.7105	48.0684	43.3053	63.0368	0.315789	-0.242857	-0.213534	-0.0781955	-0.483459	13.5842	42.2	31.2421	43.1211	53.3263	0.0639098	0.062406	0.0781955	-0.129323	0.53609	16.9789	9.99474	29.0789	18.3579	32.1211	0.174436	0.0225564	-3.43459	-0.217293	0.062406	29.2684	29.9632	107.263	16.3316	40.1947	-0.167669	-0.406015	0.181203	-1.02707	-0.53609	30.5105	38.9632	31.9474	50.2842	74.8789	0.0932331	0.246617	-0.0819549	1.20226	0.169173	16.6211	13.8105	49.2105	57.1263	51.2737	1.79474	-0.140602	0.193985	-1.89323	-0.654135	10.1053	17.9263	50.6632	81.9789	38.9684	1.79248	-3.44361	-1.18195	0.524812	-1.01805	18.1789	100.358	67.1105	64.1895	49.4895	0.508271	-0.659398	0.53609	-2.05639	1.71805	24.6632	80.3737	57.9211	59.2421	21.2105	-0.688722	-2.8015	0.441353	-0.44812	0.024812	34.7316	98.1158	22.5158	38.9053	22.9895	-1.11729	2.96241	-0.742105	-0.903008	0.587218	52.0316	40.2947	42.1421	35.9316	115.484	-0.0390977	0.227068	1.09699	-0.788722	0.381955	34.8105	41.4158	37.2316	38.4316	18.1895	0.293233	0.438346	0.503008	-3.8782	0.930827	48.1211	42.8474	10.6684	115.621	36.8263	1.61128	0.0390977	-0.52782	-0.923308	0.33985	39.3316	64.3895	21.2421	86.3947	32.3316	-2.87744	-2.81805	-0.875188	0.848872	-1.10602	169.563	105.289	36.6895	74.4368	52.4632	-2.64436	-0.242105	-1.25865	-0.661654	-0.0210526	115.316	43.3421	48.3158	86.5474	34.1211	-3.85188	0.00451128	-0.328571	2.71053	-0.572932	142.895	51.5526	35.5	-1.71053	51.4158	
0.591729	0.124812	1.45188	-0.0646617	-0.289474	61.3368	92.1895	72.0053	89.0789	77.4895	1.78797	-0.793985	0.811278	0.465414	1.2406	64.5263	64.6368	72.4316	50.3632	94.9737	-0.277444	0.457143	-0.0827068	1.65188	1.09323	25.7632	20.5	47.8684	43.3053	63.4211	0.315789	-0.267669	-0.154135	-0.126316	-0.406015	13.5842	42.6105	30.8684	44.1263	52.1632	0.0887218	-0.105263	0.126316	-0.117293	0.57594	16.8684	11.9053	29.3737	18.6316	31.7526	0.174436	0.178947	-3.43459	-0.196241	-0.0105263	29.2684	28.7211	107.263	16.5105	40.9105	-0.113534	-0.458647	0.0849624	-0.992481	-0.557895	29.9421	39.3158	33.3579	50.1211	75.6579	0.0172932	0.193233	-0.0819549	1.2406	0.212782	17.7684	14.0211	49.2105	56.2737	51.0158	1.76767	-0.0661654	0.140602	-1.89323	-0.656391	10.1895	17.6947	51.3737	81.9789	39.0421	1.75414	-3.51429	-1.2594	0.398496	-0.954887	18.3316	101.6	67.7737	66.3158	48.5263	0.557143	-0.590226	0.474436	-2.05639	1.62782	23.7	79.3474	59.0684	59.2421	22.7579	-0.625564	-2.77293	0.419549	-0.406767	0.0323308	34.2684	97.7158	22.9947	38.4211	23.1105	-1.17744	2.96241	-0.742105	-0.967669	0.513534	53.0632	40.2947	42.1421	36.3105	116.558	-0.118797	0.196241	1.14511	-0.758647	0.43985	35.7474	41.0895	36.9263	38.8158	17.9316	0.205263	0.545113	0.624812	-3.89624	0.91203	49.4947	41.3263	9.28947	115.711	37.1737	1.61128	0.101504	-0.533835	-0.923308	0.412782	39.3316	63.9842	22.1053	86.3947	31.9158	-2.7594	-2.80602	-0.949624	0.784962	-1.1812	168.774	104.763	36.8211	76.0579	53.7526	-2.5812	-0.216541	-1.3391	-0.687218	-0.075188	114.953	42.2737	49.5105	86.8158	34.9895	-3.93383	0.00977444	-0.284211	2.71053	-0.57594	144.105	51.6474	35.2842	-1.71053	51.6474	
0.591729	0.16015	1.45188	-0.0646617	-0.289474	61.3368	90.9684	72.0053	89.0789	77.4895	1.81353	-0.62406	0.770677	0.390977	1.3203	64.3579	63.6526	73.1579	50.6947	93.6368	-0.277444	0.457143	-0.0827068	1.66992	1.09323	25.7632	20.5	47.8684	43.1158	63.4211	0.261654	-0.255639	-0.182707	0.00601504	-0.406767	13.9526	42.7842	31.1684	43.6368	52.2211	0.0218045	-0.0729323	0.0781955	-0.185714	0.693985	18.0211	11.5158	29.0789	19.7	30.6632	0.196241	0.110526	-3.41654	-0.196241	-0.0353383	29.5895	29.0895	106.774	16.5105	41.0211	-0.113534	-0.527068	0.134586	-0.88797	-0.688722	29.9421	39.6842	31.8368	49.4737	76.3316	0.238346	0.249624	-0.0819549	1.1594	0.149624	15.1474	13.1789	49.2105	57.2263	51.9789	1.71353	-0.0887218	0.118045	-1.89323	-0.585714	10.3579	19.0316	51.6105	81.9789	37.5	1.69098	-3.52481	-1.2594	0.518797	-0.918797	19.6947	101.811	67.7737	65.0526	47.9474	0.545113	-0.654135	0.474436	-2.02406	1.60677	24.2263	80.6684	59.0684	58.1526	22.7789	-0.602256	-2.84962	0.569173	-0.406767	0.0255639	33.8737	97.8211	21.0737	38.4211	23.2316	-1.15263	2.9391	-0.677444	-0.978947	0.466917	52.8526	39.7895	41.4632	35.9789	116.847	-0.0699248	0.248872	1.2	-0.733083	0.42406	34.6842	41.1368	35.8	38.3474	17.7474	0.257143	0.465414	0.67218	-3.9188	0.933083	49.3	41.7632	8.24211	114.747	36.6526	1.61128	0.118797	-0.568421	-0.92406	0.33985	39.3316	64.7526	21.4684	86.5526	32.3316	-2.74211	-2.89398	-0.942857	0.925564	-1.10902	170.442	105.237	36.1	73.9316	52.3947	-2.5812	-0.268421	-1.3609	-0.793985	-0.103759	114.953	42.5684	50.3895	87.8368	35.4895	-3.95414	0.00977444	-0.43985	2.7609	-0.601504	144.368	51.6474	37.7684	-1.88947	51.6158	
0.591729	0.16015	1.2406	-0.0646617	-0.289474	61.3368	90.9684	72.5737	89.0789	77.4895	1.78647	-0.751128	0.722556	0.390977	1.3203	64.5421	64.0368	73.4632	50.6947	93.6368	-0.290977	0.446617	-0.0827068	1.66992	1.09323	25.9053	21.5105	47.8684	43.1158	63.4211	0.261654	-0.255639	-0.182707	0.024812	-0.497744	13.9526	42.7842	31.1684	42.6895	52.9263	0.0992481	0.00225564	0.0781955	-0.129323	0.693233	16.8579	10.7263	29.0789	19.3579	30.6211	0.13985	0.0864662	-3.41654	-0.274436	-0.16391	29.9316	29.8421	106.774	16.7316	42.6211	-0.0924812	-0.395489	0.200752	-0.842105	-0.593233	30.0211	38.1526	31.5421	48.3421	74.5789	0.215789	0.249624	-0.0819549	1.14737	0.0902256	16.2842	13.1789	49.2105	56.8526	53.1526	1.78571	-0.127068	0.145113	-1.82556	-0.654135	10	19.2842	50.8263	81.7684	37.6684	1.70451	-3.52632	-1.36165	0.490226	-0.848872	19.4526	102.126	68.1474	65.2526	46.8632	0.535338	-0.828571	0.522556	-2.02406	1.72406	24.4789	81.8	58.3632	58.1526	21.0474	-0.746617	-2.84586	0.48797	-0.429323	0.0323308	36.0895	98.1316	21.9263	38.6579	23.3105	-0.96391	2.88647	-0.625564	-0.914286	0.397744	51.2211	40.0421	41.3684	35.6	116.474	-0.137594	0.231579	1.1985	-0.77594	0.503759	34.5947	41.6684	36.4158	38.4474	16.5105	0.23609	0.465414	0.588722	-4.11353	0.884962	49.7211	41.7632	8.16842	116.142	37.5579	1.63383	0.258647	-0.636842	-0.928571	0.403008	37.7947	63.5842	22.5368	87.1	31.3684	-2.79925	-2.97669	-0.745113	1.01128	-1.18647	171.842	107.205	34.5737	73.0316	53.2579	-2.42782	-0.264662	-1.54887	-0.858647	-0.0714286	114.442	43.2789	54.1632	88.7158	33.6	-4.06165	-0.0669173	-0.285714	2.72481	-0.415038	144.847	52.1526	37.7	-2.01053	49.3579	
0.591729	0.16015	1.26015	-0.0646617	-0.262406	61.3368	90.9684	72.5684	89.0789	77.3053	1.81353	-0.819549	0.650376	0.390977	1.3203	64.1579	64.4053	74.6211	50.6947	93.6368	-0.290977	0.442857	0.0037594	1.66992	1.0391	25.9053	21.8	47.4105	43.1158	64.4895	0.261654	-0.293233	-0.134586	-0.0398496	-0.480451	13.9526	42.9789	30.8632	42.5684	52.7947	0.0992481	-0.0969925	0.0541353	-0.0729323	0.738346	16.4579	10.9684	29.7316	19.0158	29.9474	0.142105	0.110526	-3.46692	-0.23609	-0.24812	29.9579	29.0895	106.753	16.1789	44.1053	-0.0744361	-0.509023	0.200752	-0.637594	-0.67218	29.8316	38.8947	31.5421	45.9947	75.5579	0.215038	0.193233	-0.0819549	1.14737	0.0556391	16.3421	14.0211	49.2105	56.8526	53.8158	1.73158	-0.241353	0.200752	-1.73383	-0.459398	9.36842	19.7842	49.5421	81.7053	36.2737	1.70301	-3.45038	-1.26165	0.504511	-0.769925	18.9684	101.879	66.5474	65.1526	45.6842	0.509774	-0.789474	0.52406	-2.13459	1.75789	24.7474	81.0895	58.7474	59.2632	19.2421	-0.746617	-2.7391	0.590226	-0.454887	-0.0308271	36.4895	96.5105	20.2526	38.7263	24.2737	-0.730075	2.8391	-0.625564	-0.893985	0.491729	48.6158	39.8895	41.3684	36.3368	116.037	-0.215038	0.133835	1.17444	-0.77594	0.573684	34.4579	43.1947	36.7684	38.4474	16.5263	0.369173	0.385714	0.597744	-4.10226	0.987218	49.2737	41.9	7.27368	116.074	35.7842	1.61128	0.227068	-0.626316	-1.05188	0.395489	37.3316	63.7158	22.5263	89.2947	31.5474	-2.6985	-2.99925	-0.812782	1.12932	-1.09398	171.384	107.442	35.9842	71.4421	52.5368	-2.32932	-0.175188	-1.68647	-0.903759	-0.0285714	113.658	41.7895	56.0579	88.4895	32.9	-4.03459	-0.157895	-0.256391	2.7797	-0.306767	144.663	53.7579	37.8421	-3.03684	47.7211	
